id,routeLength,NOx_abs,NOx/km
1551.0,3729.39,269.089406,0.07215373184354545
1564.0,2264.48,155.300579,0.06858112193527874
1560.0,1991.25,172.609447,0.08668396585059636
1543.0,4020.5,297.507929,0.07399774381295858
1566.0,2793.35,191.494767,0.06855380349759249
1561.0,2383.36,186.33299,0.07818079937567131
173.0,2628.58,163.514244,0.06220630302292492
1552.0,4414.75,281.772286,0.06382519644373974
1545.0,4122.23,316.838829,0.07686102643472101
1522.0,4238.2,436.305676,0.10294598555990751
1544.0,4053.89,333.706555,0.08231761468614096
1571.0,2178.33,141.387496,0.06490637139460045
1537.0,6235.77,381.515291,0.061181745157374304
1550.0,3386.56,311.244845,0.09190590008740433
1555.0,3125.06,246.272025,0.07880553493372928
1562.0,2808.67,231.742067,0.08250953903448963
1563.0,3208.39,233.331761,0.07272549814704572
1541.0,4912.33,406.549311,0.08276099345931565
1548.0,3936.37,299.531386,0.07609330068057626
1547.0,4478.18,327.444211,0.07311993064146595
1567.0,3108.77,220.461305,0.07091592655616209
174.0,3164.13,216.914096,0.06855410365566522
1569.0,2987.92,226.184536,0.07569966264157006
1558.0,5628.43,364.602983,0.06477880741165831
175.0,3068.86,212.307935,0.06918136865155139
1573.0,4840.85,302.32664,0.06245321379509796
176.0,4818.86,324.141272,0.0672651357374981
187.0,2815.38,210.283266,0.07469089998508194
180.0,3995.82,247.149117,0.06185191450065318
1568.0,4078.72,322.120426,0.07897586154479837
184.0,4117.92,267.703416,0.06500937754983098
183.0,3592.59,236.216331,0.06575098494400974
191.0,2831.39,196.829896,0.06951705558047461
178.0,3688.64,289.246136,0.07841538778519996
189.0,3017.94,213.963441,0.07089718185252192
177.0,5357.24,338.942568,0.0632681320978713
188.0,3629.02,236.210723,0.06508939686196273
185.0,2950.18,261.306564,0.08857309181134711
193.0,2323.23,178.013466,0.0766232641623946
179.0,5547.44,330.244179,0.059530914980603665
1572.0,5196.05,427.718962,0.08231617517152452
186.0,3030.21,275.085526,0.0907810105570241
195.0,2885.7,199.625647,0.06917754686904391
182.0,4236.88,306.594585,0.07236329209229432
192.0,3123.8,229.265925,0.07339327901914335
190.0,4658.29,311.195284,0.06680461800360218
197.0,2682.74,196.928901,0.07340588390973408
1570.0,6225.83,425.978167,0.06842110481654655
208.0,3178.9,199.810721,0.06285530246311617
212.0,3113.32,199.954518,0.06422549496999987
2919.0,2628.58,168.152456,0.06397083444293117
198.0,3845.69,281.133874,0.07310362353699856
199.0,3905.97,255.145515,0.06532193411623745
205.0,3018.85,185.085959,0.06131008794739719
213.0,3271.45,206.800969,0.06321385593544147
201.0,3366.75,257.330863,0.07643301789559664
211.0,4414.75,270.812943,0.06134275848009514
204.0,4122.23,297.481459,0.07216517734333115
202.0,4020.5,277.717124,0.0690752702400199
2920.0,3164.13,220.556184,0.06970515876402043
196.0,6235.77,424.617709,0.06809386956221926
210.0,3729.39,249.649771,0.06694118099742853
181.0,4238.2,418.709229,0.09879411754990326
207.0,3936.37,275.325538,0.06994401898195546
209.0,3386.56,291.780309,0.08615831669895115
203.0,4053.89,314.141044,0.07749125999965466
214.0,3125.06,246.933393,0.0790171686303623
200.0,4912.33,398.95403,0.08121482677263131
2926.0,3995.82,261.146056,0.06535480977621615
2921.0,3068.86,272.76585,0.08888181604895629
2929.0,3592.59,219.404655,0.06107144288660826
206.0,4478.18,339.956238,0.07591392887289032
2923.0,5357.24,332.630003,0.062089807998148304
2933.0,2815.38,196.36695,0.06974793811137395
2924.0,3688.64,278.512203,0.07550539033356468
2931.0,2950.18,238.987545,0.08100778427079026
2930.0,4117.92,288.099132,0.06996229455647511
2922.0,4818.86,318.329778,0.06605914635411694
2937.0,2831.39,186.887732,0.06600564810923257
2928.0,4236.88,288.661438,0.06813066171333622
2939.0,2323.23,206.620823,0.08893687796731276
2932.0,3030.21,245.258165,0.08093767923675256
2925.0,5547.44,340.91059,0.061453677732431544
2935.0,3017.94,220.370379,0.07302013260701008
2943.0,2682.74,174.752016,0.06513937839671381
2934.0,3629.02,245.08308,0.06753423238229604
2941.0,2885.7,197.407253,0.06840879266729044
2938.0,3123.8,219.981693,0.07042118349446187
2936.0,4658.29,305.136012,0.06550386772828656
1145.0,2628.58,164.269579,0.06249365779242024
2945.0,3905.97,255.634809,0.06544720235946512
2944.0,3845.69,256.910741,0.06680484932482857
2951.0,3018.85,189.01082,0.06261020587309737
2954.0,3178.9,205.18565,0.06454611658120733
2958.0,3113.32,180.015987,0.057821228463505195
2947.0,3366.75,235.215657,0.06986430741813321
2942.0,6235.77,400.54616,0.06423363273501106
2927.0,4238.2,439.790486,0.10376822377424379
2950.0,4122.23,302.12019,0.07329047384546714
1146.0,3164.13,217.91367,0.06887001166197343
2956.0,3729.39,261.349065,0.07007823397392067
2949.0,4054.9,319.212273,0.07872260055735036
2957.0,4414.75,297.646547,0.06742092915793646
1147.0,3068.86,269.87766,0.08794068807309555
2953.0,3936.37,318.845236,0.08099981353378875
2948.0,4020.5,317.002785,0.0788466073871409
1150.0,3688.64,281.52668,0.07632262297215234
2952.0,4478.18,371.248616,0.08290167344769526
1149.0,5357.24,339.744401,0.06341780487713823
2955.0,3386.56,305.313211,0.09015437818907683
1152.0,3995.82,269.431228,0.06742826954167104
1159.0,2815.38,195.456852,0.06942467872898152
1155.0,3592.59,247.11085,0.06878348211179121
1157.0,2950.18,219.614655,0.07444110359367903
1151.0,5547.44,341.89102,0.061630413307759986
2946.0,4912.33,409.555111,0.08337288231857387
1148.0,4818.86,314.698028,0.0653054930004192
1165.0,2323.23,188.150647,0.08098666382579425
1158.0,3030.21,238.14426,0.07859001851356837
1160.0,3629.02,258.754029,0.07130135105345245
1164.0,3123.8,228.254157,0.07306938888533196
1167.0,2885.7,206.338005,0.07150362303773782
1156.0,4117.92,281.501092,0.06836001962155652
1163.0,2845.45,225.835096,0.07936709342986172
1154.0,4236.88,310.708209,0.0733342008742282
1169.0,2682.74,185.674781,0.06921087432997608
1161.0,3017.94,250.735932,0.0830818147478081
1162.0,4658.29,280.787394,0.06027692436494937
1184.0,3113.32,187.962148,0.06037353950123984
1177.0,3018.85,204.280292,0.0676682485052255
1187.0,2035.4,136.364342,0.06699633585536012
1180.0,3178.9,203.98255,0.06416765233256787
1463.0,2628.58,179.443279,0.0682662422296449
1185.0,3271.45,208.882368,0.06385008727017073
1171.0,3905.97,289.35009,0.07407893301791874
1170.0,3845.69,261.50999,0.06800079829627453
1153.0,4238.2,412.210454,0.09726073663347648
1181.0,3386.56,251.189684,0.07417251842577718
1174.0,4020.5,302.860431,0.07532904638726527
1173.0,3366.75,255.538407,0.07590061840053464
1182.0,3729.39,267.768568,0.07179956185864177
1168.0,6235.77,359.201648,0.057603415135580684
1186.0,3125.06,250.695729,0.08022109303501374
1176.0,4122.23,320.721202,0.07780284021027455
1464.0,3164.13,209.247271,0.06613106003862042
1179.0,3936.37,286.57608,0.07280211971943694
1175.0,4053.89,323.891417,0.07989644933631648
1183.0,4414.75,307.425717,0.06963604213149104
1465.0,3068.86,212.412003,0.06921527961523172
1178.0,4478.18,318.458689,0.07111341862095762
1470.0,3995.82,259.239279,0.0648776168596183
1172.0,4912.33,410.818632,0.08363009651224572
1477.0,2815.38,212.342047,0.07542216219480141
1467.0,5357.24,301.638965,0.056304919137466304
1189.0,5628.43,352.064264,0.06255106024237664
1469.0,5547.44,335.253183,0.06043385471496762
1466.0,4818.86,313.409904,0.06503818413483688
1483.0,2323.23,197.971733,0.08521400507052682
1473.0,3592.59,239.441349,0.06664867101450485
1479.0,3017.94,247.816123,0.08211433063612927
1481.0,2845.45,212.552211,0.07469897942328982
1475.0,2950.18,268.451226,0.0909948633642693
1468.0,3688.64,301.277583,0.08167714469289494
1487.0,2682.74,187.544834,0.06990794262582287
1478.0,3629.02,232.714103,0.06412588054075205
1485.0,2885.7,222.223417,0.07700849603215859
1476.0,3030.21,258.00859,0.08514544866527403
1474.0,4117.92,292.97922,0.07114738023079613
1482.0,3123.8,245.546056,0.07860492221012869
1508.0,1319.62,93.753313,0.07104568966823784
1505.0,1857.73,109.882022,0.059148542576154775
1480.0,4658.29,324.714634,0.06970683104744445
1495.0,3018.85,189.920601,0.06291157261871243
1472.0,4236.88,323.059202,0.07624931600611771
1498.0,3178.9,213.35144,0.06711486363207399
1502.0,3113.32,183.885916,0.05906425166703069
1503.0,3271.45,207.966589,0.0635701566583625
1489.0,3905.97,258.099009,0.06607808278097375
1471.0,4238.2,392.825064,0.09268676891133029
1500.0,3729.39,257.310615,0.06899536251236797
1513.0,2264.48,151.438317,0.06687553743022681
1488.0,3845.69,308.80099,0.0802979413317246
1877.0,2628.58,154.032512,0.05859913413325826
1491.0,3366.75,269.628425,0.08008566867156754
1499.0,3386.56,253.642237,0.07489672027071718
1510.0,2383.36,174.497041,0.07321472249261546
1504.0,3125.06,236.53004,0.07568815958733593
1492.0,4020.5,316.668681,0.07876350727521453
1494.0,4122.23,285.633151,0.06929093015188381
1493.0,4053.89,338.689676,0.08354683427522701
1497.0,3936.37,281.160371,0.07142630672421546
1509.0,1991.25,214.945428,0.10794497325800376
1486.0,6235.77,362.632384,0.05815358552351994
1501.0,4414.75,305.227121,0.0691380306925647
1878.0,3164.13,233.589034,0.07382409509090966
1512.0,3208.39,244.644087,0.0762513556643675
1496.0,4478.18,361.354313,0.08069222608291761
1511.0,2808.67,240.363225,0.08557901960714502
1490.0,4912.33,415.632777,0.08461010905211987
1884.0,3995.82,257.736897,0.06450162845173206
1507.0,5628.43,333.79394,0.059304982028736256
1879.0,3068.86,260.630158,0.0849273534797938
1891.0,2815.38,211.85246,0.07524826488786594
1882.0,3688.64,290.561249,0.07877191837642057
1881.0,5357.24,305.968308,0.05711304851005368
1880.0,4818.86,347.706273,0.07215529668842839
1897.0,2323.23,191.907991,0.08260395699091351
1893.0,3017.94,234.035172,0.07754798703751566
1895.0,2845.45,212.432186,0.07465679804600327
1892.0,3629.02,249.24505,0.06868109021168249
1889.0,2950.18,244.355652,0.0828273705333234
1888.0,4117.92,292.786967,0.07110069331118624
1890.0,3030.21,291.921999,0.09633721722256874
1899.0,2885.7,198.182255,0.06867735904633192
1887.0,3592.59,247.490879,0.0688892634561695
1883.0,5547.44,345.912111,0.062355268556307054
1896.0,3123.8,242.520235,0.07763628753441322
1922.0,1319.62,85.350954,0.06467843318531093
1894.0,4658.29,301.341542,0.06468930487367683
1901.0,2682.74,200.731361,0.07482326315632526
1919.0,1857.73,141.317028,0.07606973456853255
1916.0,3113.32,223.612576,0.07182447547955237
1928.0,1536.36,86.794949,0.05649388750032545
1912.0,3178.9,214.695915,0.0675378008116015
1902.0,3845.69,301.898247,0.078503011683209
1903.0,3905.97,262.540166,0.067215100474402
1886.0,4236.88,345.738494,0.08160214450255848
1905.0,3366.75,238.112052,0.07072460147026063
1927.0,2264.48,155.220019,0.06854554643891754
1923.0,1991.25,163.6197,0.08216934086629002
1917.0,3271.45,211.066298,0.0645176597533204
273.0,2628.58,152.313351,0.05794510762464906
1909.0,3018.85,223.642533,0.0740820289182967
1914.0,3729.39,278.467237,0.07466830688128621
1924.0,2383.36,203.464627,0.08536881839084318
1907.0,4053.89,308.706159,0.07615060078097828
1918.0,3125.06,241.862392,0.07739447946599426
1906.0,4020.5,288.217502,0.07168697972888945
274.0,3164.13,200.271861,0.06329444776289217
1908.0,4122.23,281.037027,0.06817596956016526
1900.0,6235.77,432.818271,0.06940895366570607
1926.0,3208.39,224.742112,0.07004825223866176
1911.0,3936.37,303.801615,0.07717811460812882
1885.0,4238.2,408.230726,0.09632172290123166
1915.0,4414.75,295.103431,0.06684487932499009
1913.0,3386.56,288.292299,0.08512836004677313
1904.0,4912.33,437.987273,0.08916080006839931
1925.0,2808.67,223.181852,0.07946175663214261
1910.0,4478.18,326.828394,0.07298241562420447
1921.0,5628.43,376.371454,0.06686970505096448
280.0,3995.82,275.261032,0.06888724517120391
287.0,2815.38,201.644208,0.07162237708586407
278.0,3688.64,249.07472,0.06752481131257049
275.0,3068.86,293.281473,0.09556691181741754
291.0,2845.45,191.828357,0.06741582421058182
285.0,2950.18,255.022994,0.08644319804215336
277.0,5357.24,302.37011,0.0564413970626666
297.0,2682.74,185.369124,0.06909693969598248
276.0,4818.86,315.665401,0.06550624027259559
293.0,2323.23,214.831375,0.09247098866664084
286.0,3030.21,241.742242,0.0797773890258431
283.0,3592.59,233.712975,0.0650541740081668
295.0,2885.7,194.72092,0.06747788058356725
288.0,3629.02,264.348731,0.07284300747860303
292.0,3123.8,241.025912,0.07715792048146487
282.0,4235.87,309.257627,0.07300923470267029
289.0,3017.94,232.528433,0.0770487262834914
318.0,1319.62,93.216228,0.07063868992588776
284.0,4117.92,330.042704,0.08014791545246144
290.0,4658.29,285.907368,0.06137603455345202
279.0,5547.44,334.970159,0.06038283586663399
315.0,1857.73,139.564238,0.07512622286338703
312.0,3113.32,215.884484,0.06934220831780863
324.0,1536.36,99.88413,0.06501349293134422
308.0,3178.9,211.594091,0.06656204693447418
299.0,3905.97,297.203859,0.07608964200953926
302.0,4020.5,287.275817,0.07145275886083821
298.0,3845.69,283.836772,0.07380646177929058
301.0,3366.75,263.19589,0.07817506200341576
323.0,2264.48,156.393063,0.06906356558680139
305.0,3018.85,237.72733,0.0787476456266459
313.0,3271.45,211.199066,0.06455824359229088
304.0,4122.23,312.067313,0.07570351799875312
310.0,3729.39,254.095646,0.0681332995476472
320.0,2383.36,206.998166,0.08685140557867883
319.0,1991.25,185.299234,0.09305674023854363
314.0,3125.06,247.390549,0.07916345574164976
330.0,2178.33,163.254236,0.07494467596736949
916.0,2628.58,147.47335,0.05610380890062316
281.0,4238.2,422.956529,0.09979626468783918
296.0,6235.77,383.212957,0.06145399156800203
325.0,2793.35,193.458596,0.06925684071097428
307.0,3936.37,300.015453,0.07621627362265233
303.0,4053.89,319.379701,0.07878351435288082
311.0,4414.75,277.621074,0.06288489133019991
917.0,3164.13,204.664842,0.06468281707768012
322.0,3208.39,233.915292,0.07290737472688794
309.0,3386.56,305.584605,0.09023451673674762
300.0,4912.33,386.74033,0.0787284913676402
321.0,2808.67,253.998876,0.09043386229069274
306.0,4478.18,313.709532,0.07005290810105891
326.0,3108.77,251.751301,0.08098099923764061
328.0,2987.92,232.091878,0.077676737663659
918.0,3068.86,205.942834,0.06710727566588244
921.0,3688.64,224.920853,0.0609766344777479
317.0,5628.43,346.255124,0.06151895359807264
331.0,5196.05,354.779764,0.06827874327614245
930.0,2815.38,208.915143,0.0742049538605801
923.0,3995.82,249.15396,0.06235364956379417
327.0,4078.72,326.335833,0.08000937377412522
332.0,4840.85,310.006029,0.06403958581654048
936.0,2323.23,194.991345,0.0839311411267933
926.0,3592.59,237.15151,0.06601129268856173
920.0,5357.24,323.988386,0.06047673540853126
932.0,3017.94,223.898117,0.07418905511706661
934.0,2831.39,207.300757,0.0732151900656568
928.0,2950.18,244.465846,0.08286472215254663
938.0,2885.7,215.309402,0.07461253837890287
931.0,3629.02,214.277473,0.05904554755829397
919.0,4818.86,325.021662,0.0674478324749007
929.0,3030.21,260.186614,0.08586421865151261
935.0,3123.8,224.918061,0.07200142806837825
961.0,1319.62,86.698194,0.06569936345311529
927.0,4117.92,311.369386,0.07561326737770525
933.0,4658.29,293.694472,0.06304770033638954
948.0,3018.85,187.09783,0.06197652417311227
922.0,5547.44,338.210468,0.06096694475289503
951.0,3175.27,205.340172,0.06466857054675665
925.0,4236.88,351.863026,0.08304767328789109
958.0,1857.73,133.757566,0.07200054152110372
955.0,3113.32,204.40083,0.06565365269230275
940.0,2682.74,216.020092,0.08052218701775052
967.0,1536.36,91.871248,0.059797995261527244
942.0,3905.97,278.924999,0.07140991840695142
941.0,3845.69,289.629781,0.07531282578678988
329.0,6225.83,432.654602,0.06949348151170205
966.0,2264.48,152.13242,0.067182055041334
956.0,3271.45,200.608855,0.061321082394656806
944.0,3366.75,254.126268,0.07548118155491201
924.0,4238.2,396.370437,0.09352329691850314
968.0,2793.35,178.684307,0.06396774732847656
953.0,3729.39,274.705096,0.07365952501615547
963.0,2383.36,171.288024,0.07186829685821697
962.0,1991.25,180.065814,0.09042853182674199
946.0,4053.89,322.311334,0.07950667975697416
3054.0,2628.58,148.322685,0.05642692442307254
947.0,4122.23,299.298876,0.07260605934166701
945.0,4021.51,292.174825,0.07265301466364624
939.0,6235.77,424.095016,0.06801004783691508
952.0,3386.56,279.440414,0.08251453215061891
954.0,4414.75,293.638674,0.06651309224757913
950.0,3936.37,313.850897,0.07973104586205057
957.0,3125.06,245.036502,0.07841017516463684
3055.0,3164.13,209.469921,0.06620142693252173
949.0,4478.18,368.610276,0.08231251892509903
964.0,2808.67,232.969989,0.08294672887879316
965.0,3208.39,255.693874,0.07969538428931645
960.0,5628.43,363.865888,0.06464784815659073
969.0,3108.77,237.689312,0.07645767039697372
943.0,4912.33,461.012001,0.09384792980113307
970.0,4078.72,324.634023,0.07959213258080967
3068.0,2815.38,192.127555,0.06824213960460045
3064.0,3592.59,230.676915,0.06420908453232904
971.0,2987.92,274.868254,0.09199317719349914
3066.0,2950.18,199.487055,0.06761860462751426
3057.0,4818.86,345.768554,0.07175318519317847
3060.0,5547.44,324.187805,0.058439172843690074
3058.0,5357.24,332.168683,0.06200369649297026
3069.0,3629.02,248.673197,0.06852351240830858
3056.0,3068.86,287.551051,0.09369963145923892
3072.0,2831.39,215.448004,0.07609266261447557
3061.0,3995.82,268.308047,0.06714718055367859
3099.0,1319.62,89.941976,0.06815748169927707
3078.0,2682.74,177.745548,0.066255227118543
3059.0,3688.64,305.195418,0.08273928005985946
3074.0,2323.23,216.902348,0.09336240837110402
3067.0,3030.21,252.762457,0.0834141716250689
3076.0,2885.7,204.521767,0.07087423051599266
3065.0,4117.92,269.56154,0.06546060632552356
3073.0,3123.8,254.445722,0.08145390934118701
3070.0,3017.94,247.996931,0.08217424170129294
3096.0,1857.73,136.444377,0.07344682865647861
3071.0,4658.29,295.527054,0.06344110263637516
3093.0,3113.32,190.050997,0.06104447888427787
3089.0,3178.9,181.106579,0.05697146151184372
3063.0,4235.87,334.883716,0.0790590164476247
3105.0,1536.36,105.679751,0.06878579955218829
972.0,6225.83,462.61009,0.07430496656670676
3094.0,3271.45,201.794674,0.06168355744394687
3079.0,3845.69,307.164064,0.07987228923808211
3080.0,3905.97,280.604533,0.07183990993274399
3082.0,3366.75,245.442166,0.07290180916313953
3106.0,2793.35,185.310481,0.06633987183847352
3091.0,3729.39,264.854804,0.07101826411289783
3104.0,2264.48,163.968852,0.07240905285098566
3101.0,2383.36,179.216658,0.07519495921723952
3100.0,1991.25,186.130189,0.09347404344005023
3085.0,4122.23,317.707426,0.0770717368996878
3086.0,3018.85,224.118923,0.07423983404276463
3090.0,3386.56,279.48518,0.08252775087404328
3102.0,2808.67,224.119843,0.07979571932622914
3095.0,3125.06,263.94558,0.08446096394949218
3092.0,4414.75,257.167014,0.05825177280706722
3088.0,3936.37,291.452846,0.0740410190099
3077.0,6235.77,391.603207,0.0627994950102393
3084.0,4053.89,318.004615,0.07844431274652248
2959.0,2628.58,173.585415,0.06603771427919257
3083.0,4020.5,300.474722,0.07473566024126352
3103.0,3208.39,255.83594,0.07973966381892476
3111.0,2178.33,172.260291,0.07907906102381182
3062.0,4238.2,453.020729,0.10688988933981408
3117.0,3420.63,210.608127,0.06156998184544952
3087.0,4478.18,316.852128,0.07075466551143544
2960.0,3164.13,198.501836,0.06273504438818885
3113.0,4840.85,309.29454,0.06389260976894552
3098.0,5628.43,376.963723,0.06697493315187361
3081.0,4912.33,428.546005,0.08723884694228604
3107.0,3108.77,240.564086,0.07738240075656933
2961.0,3068.86,242.518964,0.07902575027860509
3116.0,3353.01,238.007066,0.07098310652219945
3109.0,2987.92,303.626393,0.10161797939703875
3114.0,4256.11,317.771381,0.07466239852823353
3108.0,4078.72,319.202569,0.07826047608073121
2962.0,4818.86,332.584419,0.0690172403846553
2964.0,3688.64,296.257385,0.08031615581894683
2974.0,3629.02,242.711138,0.06688062837901142
2973.0,2815.38,227.16438,0.08068693391300641
2966.0,3995.82,259.358655,0.06490749207922278
2963.0,5357.24,290.100303,0.05415107462051355
2969.0,3592.59,254.246161,0.07076960103991828
2979.0,2323.23,196.732757,0.08468070617201051
2970.0,4117.92,261.67393,0.06354517086295994
2965.0,5547.44,319.281543,0.057554753724240376
3112.0,5196.05,373.402178,0.07186269916571242
2975.0,3017.94,254.902939,0.0844625602231986
2977.0,2845.45,210.479118,0.07397041522430547
2971.0,2950.18,285.853206,0.0968934797198815
2978.0,3123.8,238.922153,0.07648445899225302
3004.0,1319.62,74.997026,0.0568322895985208
2972.0,3030.21,248.19813,0.0819078974724524
2981.0,2885.7,210.997779,0.0731184042000208
3110.0,6225.83,382.608857,0.06145507619064446
3001.0,1857.73,140.046275,0.07538569921355634
2976.0,4658.29,301.901833,0.0648095831302903
2994.0,3178.9,211.960185,0.06667721067035767
2983.0,2682.74,198.687462,0.07406139320247211
2985.0,3905.97,268.538414,0.06875076203862293
3115.0,4220.45,391.240634,0.0927011655155256
2998.0,3113.32,201.070407,0.06458391909601326
2984.0,3845.69,252.148728,0.06556657660913906
2991.0,3018.85,226.680613,0.07508839889361843
2999.0,3271.45,193.241065,0.05906893426462272
2968.0,4236.88,358.553684,0.08462682067936783
2987.0,3366.75,229.998731,0.06831476379297542
2996.0,3729.39,245.851654,0.06592275251448629
2982.0,6235.77,383.904558,0.061564900244877534
3009.0,2264.48,170.981295,0.07550576512046915
3010.0,1536.36,123.889819,0.08063853458824756
3214.0,2628.58,143.75999,0.05469112220286238
3011.0,2793.35,186.2851,0.06668877870657096
2967.0,4238.2,424.719956,0.10021234391958851
3006.0,2383.36,195.057434,0.0818413642924275
2993.0,3936.37,263.395322,0.06691325307326294
2989.0,4053.89,321.127415,0.07921463458554623
3005.0,1991.25,196.432513,0.09864784080351538
2997.0,4414.75,303.97365,0.06885410272382356
2990.0,4122.23,312.267126,0.07575199006363062
2988.0,4020.5,286.704937,0.07131076657132197
2995.0,3386.56,287.447673,0.08487895475054333
2986.0,4912.33,381.432343,0.077647947715239
3000.0,3125.06,268.551703,0.0859348950100158
3008.0,3208.39,270.579181,0.0843348785527944
3215.0,3164.13,216.387619,0.0683877144744369
3007.0,2808.67,278.238377,0.09906410400652266
2992.0,4478.18,355.322661,0.07934532801271944
3012.0,3108.77,215.317301,0.06926125155608166
3216.0,3068.86,237.064946,0.07724853724184225
3003.0,5628.43,342.979575,0.060936988645146156
3219.0,3688.64,272.780447,0.07395149621540731
3221.0,3995.82,272.731956,0.06825431475892307
3226.0,2950.18,238.893548,0.08097592282504797
3228.0,2815.38,196.714641,0.06987143511710675
3217.0,4818.86,314.4559,0.06525524709163578
3234.0,2323.23,181.707358,0.07821324535237578
3224.0,3592.59,230.861992,0.06426060084785627
3218.0,5357.24,346.048935,0.06459462988404477
3232.0,2831.39,216.54877,0.07648143491359367
3229.0,3629.02,227.309882,0.06263671239067296
3259.0,1319.62,74.235974,0.0562555690274473
3238.0,2682.74,183.209755,0.068292027926672
3013.0,4078.72,300.517783,0.07367943447944454
3225.0,4114.29,307.505608,0.07474086853381749
3236.0,2885.7,210.872177,0.07307487853900267
3220.0,5552.13,355.102197,0.06395783185912433
3227.0,3030.21,263.971031,0.0871131146026183
3249.0,3178.9,199.959582,0.06290213029664349
3233.0,3123.8,259.686156,0.08313149241308662
3230.0,3017.94,252.818122,0.08377175225484933
3223.0,4236.88,308.31096,0.07276839561186534
3253.0,3113.32,198.923499,0.0638943311320391
3265.0,1536.36,92.118399,0.059958863157072564
3239.0,3845.69,259.928899,0.06758966505360546
3246.0,3018.85,194.150967,0.06431288967653245
3256.0,1857.73,157.779341,0.08493125534927033
3231.0,4658.29,291.304306,0.06253460089431959
3240.0,3905.97,298.960411,0.07653935155671959
3254.0,3271.45,210.921614,0.06447343349279372
3242.0,3366.75,241.604756,0.07176201262344992
3266.0,2793.35,174.629666,0.0625162138650724
3251.0,3729.39,261.075181,0.07000479461788657
3264.0,2264.48,160.636258,0.07093737105207376
3261.0,2383.36,192.57132,0.08079825120837808
3260.0,1991.25,169.256685,0.08500021845574388
3243.0,4020.5,300.400567,0.07471721601790822
3245.0,4122.23,287.873826,0.06983448909934672
3244.0,4054.9,330.655029,0.08154455818885793
3252.0,4414.75,282.699608,0.06403524729599638
3255.0,3125.06,248.804714,0.07961597985318682
3222.0,4238.2,391.264542,0.0923185649568213
3250.0,3386.56,311.244258,0.09190572675517339
3262.0,2808.67,241.877222,0.0861180637098698
3241.0,4912.33,384.821256,0.07833782665252538
3237.0,6235.77,354.232528,0.05680654161394663
2269.0,2628.58,168.340776,0.06404247768757276
3248.0,3936.37,303.31394,0.07705422508554836
3263.0,3208.39,273.434992,0.08522498574051161
3271.0,2178.33,170.289178,0.078174187565704
3247.0,4478.18,359.650734,0.0803118083685783
3269.0,2987.92,243.843047,0.08160963044525958
3267.0,3108.77,264.715025,0.08515104848541385
3276.0,3353.01,207.148075,0.06177973671417621
2270.0,3164.13,219.155685,0.06926254136208057
3258.0,5628.43,327.43005,0.05817431326320128
3277.0,3420.63,242.913492,0.07101425526876627
3273.0,4840.85,324.569032,0.06704794240680871
2274.0,3688.64,258.419766,0.07005827784766201
3268.0,4078.72,315.27761,0.0772981744272713
3272.0,5196.05,311.651449,0.05997853157687089
2283.0,2815.38,192.503282,0.0683755947687346
2271.0,3068.86,262.931109,0.08567712733718709
2284.0,3629.02,243.2353,0.06702506461799604
2276.0,3995.82,256.206264,0.06411856990555129
2273.0,5357.24,314.002239,0.058612688436583016
2281.0,2950.18,220.894513,0.07487492729257197
2280.0,4117.92,254.250916,0.06174255837898745
2275.0,5547.44,361.697007,0.06520070645198506
2291.0,2885.7,209.187915,0.0724912205010916
2289.0,2323.23,205.667086,0.0885263559785299
2272.0,4818.86,303.284393,0.06293695874127907
2282.0,3030.21,232.421162,0.07670133819108246
3274.0,4256.11,341.895131,0.08033042637525817
2279.0,3592.59,247.669724,0.06893904509003254
2288.0,3123.8,238.363417,0.07630559478839874
2285.0,3017.94,240.859617,0.07980927950853893
3275.0,4220.45,374.59427,0.08875695008826073
2287.0,2831.39,209.141891,0.07386544806614419
2314.0,1319.62,86.694885,0.06569685591306589
2293.0,2682.74,187.81636,0.07000915481932651
2304.0,3178.9,214.21401,0.06738620592028689
2278.0,4236.88,326.891622,0.07715385425124148
2286.0,4658.29,277.106277,0.059486695117736334
2308.0,3113.32,207.0459,0.06650325054925288
2295.0,3905.97,283.339931,0.07254022201911432
2294.0,3845.69,297.860189,0.07745298997059046
2301.0,3018.85,192.64207,0.06381306457757092
3270.0,6225.83,411.959297,0.0661693777375868
2311.0,2035.4,159.028359,0.07813125626412498
2319.0,2264.48,153.937901,0.06797935994135519
2320.0,1536.36,122.74325,0.0798922453070895
2309.0,3271.45,206.10758,0.06300190435433829
2300.0,4122.23,306.882897,0.07444584533128915
2306.0,3729.39,239.366801,0.06418390165683932
2305.0,3386.56,268.513839,0.07928807964424077
2316.0,2383.36,166.782585,0.06997792402322771
2315.0,1991.25,189.586323,0.09520970395480226
2310.0,3125.06,239.511006,0.07664205039263247
2298.0,4020.5,308.923005,0.07683696182066907
2297.0,3366.75,267.732796,0.07952262448949284
2292.0,6235.77,403.645556,0.06473066774432026
2321.0,2793.35,179.583349,0.06428959815275566
1799.0,2628.58,166.657542,0.0634021190148293
2307.0,4414.75,306.504838,0.06942745070502293
2317.0,2808.67,217.622589,0.07748243439065465
2318.0,3208.39,245.737515,0.07659215837226771
2299.0,4053.89,350.247641,0.08639791434893399
2303.0,3936.37,297.481652,0.07557258387803992
2302.0,4478.18,339.876034,0.07589601891839988
1804.0,3685.01,233.369747,0.06332947454688047
2277.0,4238.2,456.844347,0.10779206903874287
